10978	5441	0.485256955996602	FI
5430	6428	0.485254263066087	FI
5566	7360	0.485252041360549	FI
2153	2155	0.485219484920427	FI
1024	152926	0.485219242916125	FI
5434	6618	0.485193171312081	FI
254394	5111	0.485174811839215	FI
4715	79143	0.485171516857288	FI
10262	5434	0.485105144176256	FI
51073	84172	0.485098108285439	FI
5435	6125	0.485062163149583	FI
23198	2597	0.484959839273654	FI
5437	6749	0.484858440736014	FI
2067	5431	0.484855407160613	FI
5437	6924	0.484849610074103	FI
1499	8826	0.484830490412719	FI
1576	2948	0.484808242657747	FI
5435	9128	0.484768025505522	FI
3265	5906	0.484689834306273	FI
22826	5430	0.48464863609745	FI
135112	60490	0.484641319254488	FI
3184	6426	0.484600240183513	FI
2272	6175	0.484582880513993	FI
3265	7265	0.484542338909822	FI
4157	84790	0.484501339892825	FI
4157	79861	0.484501339892825	FI
4157	7846	0.484501339892825	FI
4157	7278	0.484501339892825	FI
4157	7277	0.484501339892825	FI
4157	56604	0.484501339892825	FI
4157	51807	0.484501339892825	FI
113457	4157	0.484501339892825	FI
10376	4157	0.484501339892825	FI
152926	389840	0.48447206929459	FI
10111	2597	0.484409512760838	FI
23746	3617	0.484407205465495	FI
51651	5434	0.484377311996133	FI
5706	8851	0.484340717851422	FI
11051	5434	0.484336749071289	FI
6175	8729	0.484326489839742	FI
2058	8729	0.484326489839742	FI
23673	9026	0.484324321692721	FI
29072	5431	0.484300787331457	FI
222171	7296	0.48422993920769	FI
2967	5435	0.484216175034506	FI
3837	8021	0.484175874733749	FI
27113	595	0.484127737892646	FI
8564	8942	0.484093429117054	FI
10297	1499	0.484045281802197	FI
354	6194	0.484012469842106	FI
2266	344	0.48400662105071	FI
23481	6136	0.483958772863052	FI
354	6224	0.483958610831959	FI
7067	7538	0.483905945957824	FI
2147	2162	0.483889379650674	FI
5495	816	0.483855798258448	FI
3578	3600	0.483841036441902	FI
3181	5437	0.483798898410827	FI
3798	9043	0.483776634085558	FI
5594	6464	0.483760927732674	FI
6168	9519	0.483746658544507	FI
441457	442444	0.483745626667224	FI
2794	6175	0.483728572668875	FI
5437	6619	0.483717392667742	FI
1017	5721	0.483698400366948	FI
4670	6426	0.483672731146072	FI
1874	8900	0.483651449670724	FI
152926	5582	0.483607651552501	FI
5702	595	0.483562021584661	FI
5430	6429	0.483536333313955	FI
2810	994	0.483528972469909	FI
2212	27040	0.483517673800408	FI
23604	54962	0.483513072126123	FI
285175	3171	0.483504627168296	FI
152926	2042	0.483501717790686	FI
2730	60490	0.48336824524228	FI
506	5214	0.483325271964903	FI
152926	93	0.483278216770697	FI
6136	838	0.483198294402533	FI
10262	5435	0.483188177947865	FI
254394	5441	0.483170297277726	FI
157506	4706	0.483139056462755	FI
152926	57396	0.483111620190094	FI
506	51208	0.483110821591052	FI
5691	7295	0.483056248177275	FI
5594	6774	0.483054841283485	FI
152926	5568	0.48304852406293	FI
2962	5430	0.483039145444474	FI
152926	7204	0.482986238754646	FI
5434	6125	0.482964498725833	FI
441933	84925	0.482945307162281	FI
3190	5430	0.482942621883352	FI
26121	5434	0.482923020979582	FI
11248	9378	0.482911217946097	FI
10574	6175	0.482907577686284	FI
3569	3726	0.482836265028998	FI
10961	56893	0.482817130665323	FI
10166	383	0.482743992307496	FI
1499	1857	0.48273364818874	FI
1211	9026	0.482712696017124	FI
1018	5563	0.482692494295638	FI
1026	596	0.482665065986859	FI
51728	5435	0.482659138506511	FI
149461	506	0.482654348174051	FI
5435	6152	0.482651546330557	FI
51433	5691	0.482641033697677	FI
152926	284656	0.482600726766537	FI
6136	8669	0.48259251350379	FI
4157	84617	0.48251298004258	FI
4157	81027	0.48251298004258	FI
4157	7280	0.48251298004258	FI
347733	4157	0.48251298004258	FI
347688	4157	0.48251298004258	FI
203068	4157	0.48251298004258	FI
10383	4157	0.48251298004258	FI
10382	4157	0.48251298004258	FI
10381	4157	0.48251298004258	FI
2949	6590	0.482468303476224	FI
3554	3557	0.482373342619009	FI
56902	9519	0.482370371301169	FI
152926	84630	0.482332740939016	FI
84172	9013	0.482320683178631	FI
3798	3831	0.482316760434575	FI
10971	867	0.482263262346129	FI
5435	8894	0.482256624619905	FI
5434	6218	0.482250904267307	FI
33	4715	0.482236245056639	FI
5435	6207	0.482234649497805	FI
1026	5699	0.482192692576332	FI
5834	9276	0.482181307174655	FI
10971	27032	0.482178800189198	FI
3841	58490	0.482161387216672	FI
23633	58490	0.482161387216672	FI
5441	6161	0.482155895658737	FI
5441	5684	0.482155895658737	FI
5434	6205	0.482155895658737	FI
5431	9343	0.482034882763316	FI
5434	6874	0.481930422238732	FI
10482	8480	0.481913496506841	FI
1743	506	0.48189110534206	FI
10057	799	0.481766270535177	FI
6203	9519	0.48164229976969	FI
325	344	0.481557048272087	FI
6125	9519	0.481463029443727	FI
3181	5430	0.481393930223268	FI
5441	8894	0.481385582473295	FI
1964	5434	0.481376698825442	FI
6175	78990	0.481333538358646	FI
10063	23410	0.481324857786673	FI
1119	55738	0.481264731943074	FI
7027	8900	0.481241493692728	FI
2597	5053	0.481238716794561	FI
152926	5747	0.48121946818076	FI
338	7184	0.481200763716876	FI
2931	5581	0.481162271724529	FI
8195	9519	0.481158018593198	FI
6161	9519	0.481158018593198	FI
5111	6168	0.481126986708486	FI
23246	3983	0.481104120539761	FI
8021	8086	0.481074188888502	FI
2153	2815	0.481066587992019	FI
5691	983	0.481025893234536	FI
55131	84172	0.480970551501823	FI
10915	5430	0.48094144961094	FI
152926	5062	0.480904477861833	FI
3187	5430	0.480878071856435	FI
1965	6175	0.480868774833016	FI
476	506	0.480829950021344	FI
3561	5644	0.480815851912746	FI
364	9519	0.480803581259863	FI
364	6908	0.480803581259863	FI
364	387332	0.480803581259863	FI
2067	5441	0.480800499871171	FI
5441	5687	0.480761782065533	FI
1209	5430	0.480760393875726	FI
5435	6205	0.480745970273975	FI
152926	27330	0.480713652687349	FI
22926	7528	0.480663100370481	FI
2890	8301	0.480583338319791	FI
152926	50488	0.480466874866016	FI
1958	7531	0.480455683150713	FI
354	6171	0.480431250854096	FI
55132	84172	0.480428258476855	FI
152926	6790	0.480417077629029	FI
4116	5441	0.480348538409417	FI
2068	5437	0.480260897026766	FI
23607	6714	0.480233305616138	FI
2767	6175	0.480162963261476	FI
5094	5430	0.480145186858993	FI
4715	4717	0.480129953443252	FI
23410	63875	0.480118105670392	FI
5691	9232	0.479960078630166	FI
6426	91746	0.479897750478391	FI
3265	369	0.479849662031183	FI
5594	9046	0.47983949032018	FI
6175	9683	0.47983167792299	FI
2272	7296	0.479818677046267	FI
506	7532	0.479806391739246	FI
5691	991	0.479802344588634	FI
2780	3617	0.479789098197108	FI
2057	2690	0.479785904745955	FI
152926	84446	0.479752122735942	FI
2309	23411	0.47973406570329	FI
6218	9519	0.47972424024204	FI
5437	9128	0.479693392888289	FI
3339	336	0.479610988766186	FI
10499	29888	0.479579143215434	FI
2030	3983	0.479569663602297	FI
1029	595	0.479542239347124	FI
1017	1874	0.479542239347124	FI
1950	5155	0.479484447531474	FI
1950	3479	0.479484447531474	FI
1950	301	0.479484447531474	FI
5187	846	0.479364366002507	FI
7030	773	0.479333436732704	FI
2932	80895	0.479319645936258	FI
5434	6209	0.479305758311432	FI
5495	6714	0.479291305301666	FI
246184	5691	0.479273338071177	FI
2582	6830	0.479226334764461	FI
29894	5441	0.479222468711391	FI
1026	7084	0.479205360429542	FI
6722	8850	0.479205351806747	FI
5009	8850	0.479205351806747	FI
1477	5435	0.479193909041648	FI
4331	84172	0.479151376205755	FI
5435	6924	0.479141762095456	FI
2027	6550	0.479138194802992	FI
7270	84172	0.479107128400811	FI
6175	7994	0.479085772318873	FI
5691	8697	0.479083206752416	FI
1837	6645	0.479033430210227	FI
6205	9519	0.479020297883861	FI
5441	9519	0.479020297883861	FI
51119	9519	0.479020297883861	FI
150160	9519	0.479020297883861	FI
4361	9276	0.479007595751966	FI
1459	5111	0.478953455989508	FI
1457	5111	0.478953455989508	FI
4331	5435	0.478896825634113	FI
10978	6426	0.478879900559933	FI
5430	6426	0.478856440188775	FI
5430	9295	0.478815107313228	FI
6207	9519	0.478756082849193	FI
1964	5441	0.478694353277927	FI
55324	5710	0.478656783476316	FI
6714	7375	0.478642018499294	FI
2064	7375	0.478642018499294	FI
5005	8227	0.478606549218983	FI
152926	8317	0.478497689443035	FI
2931	6733	0.47845025654888	FI
4001	6175	0.478436349394122	FI
5684	9519	0.478418081401359	FI
383	6565	0.478416171275644	FI
5441	6223	0.478396136159507	FI
5441	6218	0.478396136159507	FI
4436	6118	0.47836603817922	FI
27316	5437	0.478364967716051	FI
5434	5684	0.478247125918908	FI
5441	6632	0.478206644677226	FI
6189	9519	0.478193330089613	FI
6138	9519	0.478193330089613	FI
5111	6125	0.47817637410216	FI
5434	6189	0.478111517591527	FI
10978	5435	0.478111223663754	FI
4199	506	0.478063962564834	FI
1022	5594	0.478005780601135	FI
5435	5684	0.478002608636167	FI
2266	54518	0.477917517134334	FI
55361	8976	0.477884597455617	FI
55361	7454	0.477884597455617	FI
55997	7067	0.477878258834331	FI
6223	9519	0.477848522586473	FI
6209	9519	0.477848522586473	FI
2091	5111	0.477758995224287	FI
51651	9519	0.477739365854485	FI
10166	4942	0.477667677952826	FI
1026	27113	0.477658086573623	FI
1017	2035	0.477633534244371	FI
1017	5583	0.477632400936868	FI
5441	56902	0.477627769509246	FI
51651	5441	0.477627769509246	FI
5435	6874	0.47758257975383	FI
3921	84172	0.477554494335598	FI
442444	887	0.477540531839262	FI
441457	887	0.477540531839262	FI
26121	9519	0.477427252229752	FI
1479	90665	0.477421455651511	FI
5441	6125	0.477404419263557	FI
152926	28951	0.477380714686131	FI
5111	6223	0.477327067931746	FI
10892	153222	0.477309492313216	FI
387332	5441	0.477194102009795	FI
5441	6878	0.477158279806646	FI
254394	5434	0.477157800391106	FI
5435	5687	0.477144864184941	FI
1195	152926	0.477131062027811	FI
5434	6168	0.477127679849752	FI
5434	6161	0.477127679849752	FI
1964	9519	0.477122461883143	FI
1018	11200	0.477093205580888	FI
11255	65108	0.477088038658906	FI
51053	5691	0.477069111409164	FI
5691	6790	0.477026413572551	FI
2968	5435	0.4769659316338	FI
5437	6908	0.476964643968113	FI
5111	9519	0.476944061590397	FI
10921	5434	0.476921254076015	FI
152926	3645	0.476908788603046	FI
10000	152926	0.476904585681926	FI
4706	521	0.476901398804382	FI
152926	4916	0.476888367908697	FI
11222	84172	0.476863004699338	FI
5111	6209	0.476818406167833	FI
5714	9232	0.476807208310166	FI
5441	6209	0.476806868259377	FI
3178	6426	0.47680333351007	FI
4437	5387	0.47674990293578	FI
5230	6888	0.476720626364372	FI
387332	5434	0.476716244160002	FI
5434	9939	0.476698603308597	FI
64081	847	0.476694657765122	FI
23012	2931	0.476624685572969	FI
24148	6426	0.476613069409699	FI
5434	6134	0.476594221936707	FI
140801	5434	0.476594221936707	FI
5434	9519	0.476517643168351	FI
1811	84925	0.476476522283524	FI
1026	5719	0.476419662039203	FI
2710	8608	0.476418036718181	FI
3725	7189	0.476413410732128	FI
5111	5889	0.476369419349794	FI
5434	8175	0.476361502730591	FI
23521	84172	0.476340812987005	FI
3065	672	0.476322912932872	FI
25942	5243	0.476263118682871	FI
5435	5725	0.476228318224964	FI
4792	7189	0.476193944168536	FI
6143	9519	0.476150861626268	FI
344	7448	0.4761299440433	FI
384	6722	0.476090704681993	FI
5434	6138	0.476075447104904	FI
2267	3699	0.476062031977601	FI
4799	5430	0.476004800867827	FI
5934	6714	0.475997542177435	FI
1440	3574	0.475997542177435	FI
5441	6143	0.475987212768738	FI
3586	3606	0.475986013716169	FI
3576	3606	0.475986013716169	FI
5111	5441	0.475980448704596	FI
5111	51119	0.475980448704596	FI
5714	9945	0.475969706971857	FI
5437	6428	0.475965942667293	FI
5434	8195	0.475960492987898	FI
1104	3841	0.475951248738314	FI
1104	23633	0.475951248738314	FI
5714	9978	0.475914831009297	FI
2697	6714	0.475910421747415	FI
2931	4751	0.475905993694739	FI
1477	6426	0.475882263782927	FI
11338	5430	0.47581429909794	FI
5837	9276	0.475798185918411	FI
5434	6223	0.475748162431274	FI
5434	5687	0.475734773882179	FI
506	514	0.475727419400397	FI
5441	6207	0.475704249702581	FI
1017	9861	0.475632876461025	FI
8894	9519	0.475602677486812	FI
5441	8195	0.475570434849467	FI
5441	6168	0.475570434849467	FI
51119	5434	0.475570434849467	FI
150160	5434	0.475570434849467	FI
2961	5434	0.47556987955173	FI
207	8874	0.475569162860783	FI
152926	23043	0.475530279199821	FI
1811	441933	0.475527575628856	FI
5434	6207	0.475500433334444	FI
1557	3990	0.475491237733391	FI
6134	9519	0.475441240989905	FI
5441	6134	0.475441240989905	FI
140801	9519	0.475441240989905	FI
140801	5441	0.475441240989905	FI
3572	3589	0.475424816932586	FI
5430	6625	0.475378088795732	FI
152926	65975	0.475375176394748	FI
5441	6189	0.475316349112808	FI
5441	6138	0.475316349112808	FI
4710	506	0.475267379450823	FI
3956	50628	0.475241056710111	FI
5434	6203	0.475234052221548	FI
3326	9276	0.475231993671774	FI
5441	6205	0.475195472378308	FI
51119	5441	0.475195472378308	FI
150160	5441	0.475195472378308	FI
6714	7454	0.475181998856556	FI
6426	83443	0.47518181672286	FI
1017	5693	0.475167656857726	FI
5594	6777	0.475134219461171	FI
5434	83443	0.475124728265886	FI
5434	6143	0.475104836844396	FI
22916	5435	0.475080000724302	FI
9349	9519	0.475078352250628	FI
6228	9519	0.475078352250628	FI
6208	9519	0.475078352250628	FI
6193	9519	0.475078352250628	FI
6187	9519	0.475078352250628	FI
6135	9519	0.475078352250628	FI
6123	9519	0.475078352250628	FI
6122	9519	0.475078352250628	FI
55176	9519	0.475078352250628	FI
5441	9349	0.475078352250628	FI
5441	6228	0.475078352250628	FI
5441	6193	0.475078352250628	FI
5441	6187	0.475078352250628	FI
5441	6135	0.475078352250628	FI
5441	6123	0.475078352250628	FI
5441	6122	0.475078352250628	FI
5441	55176	0.475078352250628	FI
5434	9349	0.475078352250628	FI
5434	6208	0.475078352250628	FI
5434	6187	0.475078352250628	FI
5434	6135	0.475078352250628	FI
5434	6123	0.475078352250628	FI
5434	6122	0.475078352250628	FI
5434	55176	0.475078352250628	FI
3921	9519	0.475078352250628	FI
3921	5434	0.475078352250628	FI
388524	9519	0.475078352250628	FI
388524	5434	0.475078352250628	FI
23521	9519	0.475078352250628	FI
23521	5434	0.475078352250628	FI
207	4303	0.475051453958363	FI
3242	84693	0.474995477139018	FI
3242	51031	0.474995477139018	FI
3242	392465	0.474995477139018	FI
27335	5714	0.474995477139018	FI
114823	5714	0.474995477139018	FI
4928	8021	0.474977900906437	FI
53981	6426	0.474962195282682	FI
6136	666	0.474920195227578	FI
55589	5594	0.47491680697641	FI
4436	80153	0.474914337899313	FI
9276	9554	0.47489491021148	FI
5714	8888	0.474891583341126	FI
29901	5714	0.474891583341126	FI
51639	5430	0.474891479889008	FI
5430	6636	0.474857482413297	FI
3190	5437	0.47484312901693	FI
1373	5009	0.474775607143708	FI
2274	3688	0.474752363733014	FI
5434	7469	0.47474524384655	FI
27294	5714	0.474737502636604	FI
26525	3552	0.474736293031236	FI
57502	9742	0.474713749838673	FI
5435	6139	0.474712977489806	FI
387332	5111	0.474540914282313	FI
2057	6667	0.474524720315155	FI
5441	5688	0.474523763481206	FI
285175	9497	0.474511668209553	FI
5111	56902	0.474445878999525	FI
51065	6136	0.474424827862934	FI
5719	595	0.474409254181817	FI
1017	545	0.474395060878784	FI
5701	64081	0.474374595404756	FI
25821	6907	0.47435915873264	FI
3841	4968	0.474338758315746	FI
23633	4968	0.474338758315746	FI
2673	6675	0.474316972501702	FI
11051	5435	0.474255081316193	FI
152926	9448	0.474239284726724	FI
1017	5424	0.474233297058808	FI
5111	65057	0.4741331969139	FI
354	6217	0.474124763971306	FI
2147	710	0.474106858279602	FI
5691	7321	0.474080739471715	FI
293	4942	0.474053392213285	FI
5430	6921	0.47402251168724	FI
1964	5111	0.474021546314495	FI
51651	5691	0.474007265573856	FI
2959	5435	0.473990709684709	FI
63874	83451	0.473988110708132	FI
3978	5437	0.473887657321218	FI
51434	5691	0.473872015191095	FI
1017	2305	0.473828387126022	FI
4809	5434	0.473825071070991	FI
5111	51651	0.473809592159007	FI
1974	4942	0.473765571443627	FI
10302	5441	0.473758945892467	FI
5494	6714	0.47375578998748	FI
5594	8576	0.473627807432251	FI
1018	8576	0.473627807432251	FI
10181	5430	0.473625984858659	FI
5580	60	0.473599700764385	FI
5437	83743	0.473558663817726	FI
4736	84172	0.473521639511672	FI
1486	7226	0.473396763938811	FI
1017	595	0.473387637826376	FI
354	7311	0.47334797690457	FI
2071	5441	0.4733169816917	FI
5111	6194	0.473288977488204	FI
23411	6604	0.473239733785823	FI
23411	6602	0.473239733785823	FI
5706	63826	0.473207306237123	FI
22843	3985	0.47317052693953	FI
10291	5430	0.473154609761243	FI
30000	6175	0.47310392894017	FI
1936	6136	0.47307205606134	FI
6714	7301	0.473067348059505	FI
3617	9094	0.473055154752985	FI
1017	6117	0.473036753390577	FI
5594	6885	0.473033512418206	FI
51121	9519	0.47300310313301	FI
2965	5435	0.472952498682756	FI
6122	84172	0.472910013353331	FI
4900	5579	0.472860324074325	FI
5566	8576	0.472824795965959	FI
51021	5714	0.472818594820704	FI
354	6202	0.472807787391549	FI
51699	84896	0.472691203451224	FI
3188	5430	0.472680787169281	FI
1958	6857	0.472653215003263	FI
10992	5441	0.472570184383204	FI
1576	2949	0.472539945550479	FI
55324	6175	0.472527298084488	FI
5441	8732	0.472519965342944	FI
1026	5715	0.4724948259056	FI
4904	5431	0.472435591456781	FI
155100	9519	0.472398349414852	FI
5441	6194	0.472290426322903	FI
1018	23012	0.472276522732323	FI
11051	5441	0.472259229639798	FI
5093	5434	0.472233955667225	FI
440574	6175	0.472230108961071	FI
5111	8195	0.472177710389034	FI
5111	5434	0.472177710389034	FI
152926	65266	0.472147545035089	FI
387332	5435	0.472098329506729	FI
4736	5435	0.472084050420161	FI
2212	6850	0.472079604437615	FI
5243	83549	0.472066433795047	FI
5243	7371	0.472066433795047	FI
51121	5434	0.472001239027077	FI
23012	5594	0.471998393844202	FI
1018	57118	0.471998393844202	FI
3572	3815	0.471984912613567	FI
10421	5430	0.471981450288785	FI
1958	5130	0.471979011203605	FI
152926	283455	0.471974200668971	FI
151742	207	0.471938567250635	FI
6175	729416	0.471885838669371	FI
5243	54963	0.471794374930038	FI
1647	7157	0.471771141869978	FI
6191	7296	0.471689679525504	FI
1017	5708	0.471514729544639	FI
3053	5005	0.471476139956872	FI
152926	208	0.471465292477901	FI
2058	23438	0.471456105456144	FI
3569	3977	0.471435853433949	FI
4686	5430	0.471413118762315	FI
1026	896	0.471411755498358	FI
5111	6228	0.471406131926357	FI
3700	5342	0.471362463030516	FI
2968	5437	0.47135099464055	FI
10971	6428	0.471337329058244	FI
5111	6193	0.47130771637042	FI
152926	5567	0.471270062250757	FI
2937	4258	0.471242390007645	FI
26121	5441	0.471217610799439	FI
5111	6208	0.471211634817458	FI
2960	5434	0.471190077979565	FI
22843	5599	0.47113489668796	FI
5111	6134	0.47111570784351	FI
140801	5111	0.47111570784351	FI
4174	5111	0.471080852686231	FI
23168	65108	0.471022611626653	FI
154	2769	0.470965566357073	FI
2266	3674	0.470890100486212	FI
3699	7366	0.470856470737625	FI
383	8925	0.470852463183999	FI
1499	5931	0.470844645451686	FI
10262	5430	0.470818978969246	FI
506	5575	0.470794102463009	FI
5111	55176	0.470791031291896	FI
1950	374	0.470735891459386	FI
5111	6202	0.470734291057417	FI
5434	6637	0.470699692008985	FI
1385	1958	0.470663122635547	FI
1017	5692	0.470643132388975	FI
152926	197259	0.470607061368909	FI
1026	5366	0.470539356773872	FI
3320	5232	0.470507556584016	FI
5430	9416	0.47049502724585	FI
10992	5430	0.470433291236812	FI
6136	9683	0.470428799474464	FI
1647	983	0.47040374736461	FI
5111	6161	0.470370662034607	FI
1026	5694	0.47027835552523	FI
5308	773	0.470252946286666	FI
5111	9349	0.470206679845689	FI
23521	5111	0.470206679845689	FI
5111	60481	0.47019891388327	FI
2058	51068	0.470098472265116	FI
2068	5435	0.470094225821622	FI
6804	6811	0.470077368030118	FI
132949	4706	0.470050914081246	FI
152926	65018	0.470003999762677	FI
